,label,Segment,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,Hdg,Lat,Lon
13161,NR,24,2017-07-30 12:12:39,2.625,136.0,6.5,172.0,9.0,214.5,76.0,39.539976700000004,2.6783167000000003
13162,NR,24,2017-07-30 12:12:40,2.6375,119.0,6.85,149.5,8.4,213.0,88.0,39.5399917,2.67833
13163,NR,24,2017-07-30 12:12:41,2.65,102.0,7.2,127.0,8.3,211.0,94.0,39.5399967,2.67834
13164,NR,24,2017-07-30 12:12:42,2.685,86.5,8.9,114.0,8.55,210.0,103.5,39.540006700000006,2.6783567
13165,NR,24,2017-07-30 12:12:43,2.72,71.0,10.6,101.0,8.8,209.0,113.0,39.540015000000004,2.6783867000000003
13166,NR,24,2017-07-30 12:12:44,2.7750000000000004,64.0,10.899999999999999,101.0,8.8,207.5,121.0,39.5400167,2.67841
13167,NR,24,2017-07-30 12:12:45,2.8025,57.0,11.2,82.0,9.4,206.0,129.0,39.540015000000004,2.6784333
13168,NR,24,2017-07-30 12:12:46,2.83,54.0,12.4,76.0,9.7,206.0,132.0,39.5400083,2.678455
13169,NR,24,2017-07-30 12:12:47,2.91,50.0,11.9,71.5,9.8,206.0,141.0,39.53999829999999,2.678475
13170,NR,24,2017-07-30 12:12:48,2.99,46.0,11.4,67.0,9.9,206.0,143.0,39.5399883,2.6784967
13171,NR,24,2017-07-30 12:12:49,3.08,43.5,12.2,67.0,9.9,206.0,145.5,39.539975,2.6785167000000003
13172,NR,24,2017-07-30 12:12:50,3.17,41.0,13.0,61.0,9.9,206.0,148.0,39.53996,2.6785382999999996
13173,NR,24,2017-07-30 12:12:51,3.24,41.0,13.9,58.0,10.1,206.5,151.0,39.539935,2.6785683
13174,NR,24,2017-07-30 12:12:52,3.2750000000000004,37.0,13.600000000000001,54.5,10.05,206.75,154.0,39.5399267,2.6785767000000003
13175,NR,24,2017-07-30 12:12:53,3.31,33.0,13.3,51.0,10.0,207.0,154.0,39.5399,2.6786017
13176,NR,24,2017-07-30 12:12:54,3.42,29.0,13.9,49.0,9.85,205.5,160.0,39.5398817,2.6786232999999995
13177,NR,24,2017-07-30 12:12:55,3.53,25.0,14.5,47.0,9.7,204.0,166.0,39.5398733,2.6786333
13178,NR,24,2017-07-30 12:12:56,3.61,24.0,13.0,37.0,10.0,203.5,171.0,39.5398383,2.6786632999999997
13179,NR,24,2017-07-30 12:12:57,3.65,21.0,13.35,35.0,10.1,203.25,176.0,39.53980670000001,2.6786733
13180,NR,24,2017-07-30 12:12:58,3.69,18.0,13.7,33.0,10.2,203.0,175.0,39.539781700000006,2.67868
13181,NR,24,2017-07-30 12:12:59,3.76,16.5,14.3,29.0,10.25,202.0,175.0,39.539756700000005,2.6786882999999997
13182,NR,24,2017-07-30 12:13:00,3.83,15.0,14.9,25.0,10.3,201.0,175.0,39.5397333,2.6786933
13183,NR,24,2017-07-30 12:13:01,3.9000000000000004,14.0,13.9,23.0,10.1,200.5,176.5,39.5397083,2.6786967
13184,NR,24,2017-07-30 12:13:02,3.9350000000000005,14.0,14.0,23.5,9.95,200.25,178.0,39.53969,2.6787
13185,NR,25,2017-07-30 12:13:02,3.9350000000000005,14.0,14.0,23.5,9.95,200.25,178.0,39.53969,2.6787
13186,NR,25,2017-07-30 12:13:03,3.97,14.0,14.1,24.0,9.8,200.0,178.0,39.539663299999994,2.6787
13187,NR,25,2017-07-30 12:13:04,4.025,15.0,13.45,24.0,9.8,200.0,176.0,39.539635,2.6786982999999998
13188,NR,25,2017-07-30 12:13:05,4.0525,16.0,12.8,24.0,9.7,200.0,174.0,39.539609999999996,2.6787033
13189,NR,25,2017-07-30 12:13:06,4.08,16.0,13.3,25.0,9.5,199.5,173.0,39.5395867,2.6787132999999996
13190,NR,25,2017-07-30 12:13:07,4.125,16.0,13.95,24.5,9.6,199.25,172.0,39.5395617,2.6787232999999997
13191,NR,25,2017-07-30 12:13:08,4.17,16.0,14.6,24.0,9.7,199.0,172.0,39.539535,2.6787332999999998
13192,NR,25,2017-07-30 12:13:09,4.26,16.0,14.399999999999999,22.5,9.8,198.5,173.5,39.5395083,2.6787367000000004
13193,NR,25,2017-07-30 12:13:10,4.35,16.0,14.2,21.0,9.9,198.0,175.0,39.5394833,2.6787400000000003
13194,NR,25,2017-07-30 12:13:11,4.41,17.0,14.1,21.0,9.9,198.5,174.5,39.53946,2.6787482999999996
13195,NR,25,2017-07-30 12:13:12,4.47,18.0,14.0,25.0,10.3,199.0,174.0,39.539435,2.6787533
13196,NR,25,2017-07-30 12:13:13,4.5649999999999995,20.0,14.4,29.0,10.0,200.0,173.5,39.53941,2.67876
13197,NR,25,2017-07-30 12:13:14,4.6125,19.0,14.55,29.0,9.85,200.5,173.0,39.539384999999996,2.6787682999999998
13198,NR,25,2017-07-30 12:13:15,4.66,18.0,14.7,29.0,9.7,201.0,172.0,39.539358299999996,2.678775
13199,NR,25,2017-07-30 12:13:16,4.73,18.5,14.7,29.5,9.649999999999999,201.0,171.0,39.53933,2.6787817000000005
13200,NR,25,2017-07-30 12:13:17,4.8,19.0,14.7,30.0,9.6,201.0,170.0,39.5393,2.6787900000000002
13201,NR,25,2017-07-30 12:13:18,4.88,20.0,13.8,33.0,9.3,201.5,170.0,39.5392733,2.6788
13202,NR,25,2017-07-30 12:13:19,4.92,22.0,12.8,37.0,9.0,202.0,170.0,39.5392467,2.67881
13203,NR,25,2017-07-30 12:13:20,4.96,23.0,13.0,37.0,9.0,203.5,169.0,39.539218299999995,2.6788167
13204,NR,25,2017-07-30 12:13:21,5.035,23.0,14.25,37.0,9.1,204.25,172.0,39.5391917,2.6788232999999995
13205,NR,25,2017-07-30 12:13:22,5.11,23.0,15.5,37.0,9.2,205.0,171.0,39.5391617,2.67883
13206,NR,25,2017-07-30 12:13:23,5.1850000000000005,24.5,14.85,37.0,9.5,206.0,170.0,39.539134999999995,2.6788383
13207,NR,25,2017-07-30 12:13:24,5.26,26.0,14.2,40.0,9.5,207.0,169.0,39.539106700000005,2.6788517000000005
13208,NR,25,2017-07-30 12:13:25,5.34,25.0,16.9,40.0,9.5,207.5,171.0,39.5390767,2.67886
13209,NR,25,2017-07-30 12:13:26,5.38,23.0,15.6,37.5,9.4,207.75,173.0,39.5390467,2.67887
13210,NR,25,2017-07-30 12:13:27,5.42,21.0,14.3,35.0,9.3,208.0,174.0,39.539015,2.67888
13211,NR,25,2017-07-30 12:13:28,5.5,20.0,14.45,34.0,9.25,208.0,176.0,39.5389867,2.6788867
13212,NR,25,2017-07-30 12:13:29,5.58,19.0,14.6,33.0,9.2,208.0,178.0,39.538955,2.6788917000000003
13213,NR,25,2017-07-30 12:13:30,5.635,18.0,15.8,33.0,9.2,207.5,176.0,39.538925,2.6788967
13214,NR,25,2017-07-30 12:13:31,5.6625,17.0,13.8,31.5,9.7,207.0,174.0,39.538895000000004,2.6789017000000004
13215,NR,25,2017-07-30 12:13:33,5.69,17.0,13.8,30.0,9.8,207.0,175.0,39.538863299999996,2.6789067
13216,NR,25,2017-07-30 12:13:33,5.74,18.0,14.7,31.0,9.850000000000001,207.0,179.0,39.5388333,2.6789099999999997
13217,NR,25,2017-07-30 12:13:34,5.79,19.0,15.6,32.0,9.9,207.0,178.0,39.538804999999996,2.678915
13218,NR,25,2017-07-30 12:13:35,5.845000000000001,19.5,14.899999999999999,32.5,9.850000000000001,207.5,176.5,39.53877670000001,2.6789183
13219,NR,25,2017-07-30 12:13:36,5.9,20.0,14.2,33.0,9.8,208.0,175.0,39.538745,2.6789217
13220,NR,25,2017-07-30 12:13:37,5.95,19.0,14.8,33.0,9.4,208.0,175.0,39.5387133,2.6789267000000003
13221,NR,25,2017-07-30 12:13:38,5.975,18.0,15.8,33.0,9.4,208.0,175.0,39.538681700000005,2.67893
13222,NR,25,2017-07-30 12:13:40,6.0,18.0,16.2,33.0,9.4,207.0,172.0,39.53865,2.6789383
13223,NR,25,2017-07-30 12:13:41,6.05,18.0,15.649999999999999,32.5,9.3,206.5,174.0,39.538618299999996,2.678945
13224,NR,25,2017-07-30 12:13:42,6.1,18.0,15.1,32.0,9.2,206.0,174.0,39.5385867,2.6789533
13225,NR,25,2017-07-30 12:13:43,6.115,17.5,15.05,31.0,9.2,205.5,174.0,39.538555,2.6789650000000003
13226,NR,25,2017-07-30 12:13:44,6.13,17.0,15.0,30.0,9.2,205.0,174.0,39.538523299999994,2.6789732999999996
13227,NR,25,2017-07-30 12:13:45,6.16,17.0,15.0,31.0,9.2,205.5,173.5,39.53849,2.67898
13228,NR,25,2017-07-30 12:13:46,6.175000000000001,19.0,15.7,31.5,9.2,206.0,173.0,39.538458299999995,2.6789867000000003
13229,NR,25,2017-07-30 12:13:47,6.19,19.0,15.7,32.0,9.2,206.0,173.0,39.5384267,2.678995
13230,NR,25,2017-07-30 12:13:48,6.220000000000001,19.0,16.1,32.5,9.3,206.0,172.0,39.538395,2.6790017
13231,NR,25,2017-07-30 12:13:49,6.25,19.0,16.5,33.0,9.4,206.0,171.0,39.5383633,2.67901
13232,NR,25,2017-07-30 12:13:50,6.29,19.0,15.5,33.5,9.25,206.0,172.5,39.5383317,2.6790167
13233,NR,25,2017-07-30 12:13:51,6.33,19.0,14.5,34.0,9.1,206.0,174.0,39.5383,2.67902
13234,NR,25,2017-07-30 12:13:52,6.385,20.0,15.7,34.0,9.1,208.0,174.5,39.5382667,2.6790283
13235,NR,25,2017-07-30 12:13:53,6.4125,22.0,16.3,39.0,9.9,210.0,175.0,39.5382333,2.679035
13236,NR,25,2017-07-30 12:13:54,6.44,27.0,16.6,39.0,9.9,212.0,176.0,39.5382,2.6790333
13237,NR,25,2017-07-30 12:13:55,6.460000000000001,30.5,14.950000000000001,50.5,9.850000000000001,213.0,160.0,39.538165,2.679035
13238,NR,25,2017-07-30 12:13:56,6.48,34.0,13.3,62.0,9.8,214.0,153.0,39.5381283,2.67904
13239,NR,25,2017-07-30 12:13:57,6.465,44.0,13.3,70.5,10.0,214.5,140.5,39.538095,2.679055
13240,NR,25,2017-07-30 12:13:58,6.45,54.0,13.3,79.0,10.2,215.0,128.0,39.5380667,2.67908
13241,NR,25,2017-07-30 12:13:59,6.46,59.0,12.6,79.0,10.2,214.5,116.5,39.5380433,2.6791117
13242,NR,26,2017-07-30 12:13:59,6.46,59.0,12.6,79.0,10.2,214.5,116.5,39.5380433,2.6791117
13243,NR,26,2017-07-30 12:14:00,6.465,73.0,11.4,99.0,11.0,214.0,105.0,39.538025,2.6791549999999997
13244,NR,26,2017-07-30 12:14:01,6.47,73.0,11.4,99.0,11.0,213.0,101.0,39.538013299999996,2.6792
13245,NR,26,2017-07-30 12:14:02,6.525,79.0,10.100000000000001,108.0,11.25,212.5,89.0,39.53801,2.6792467
13246,NR,26,2017-07-30 12:14:03,6.58,85.0,8.8,117.0,11.5,212.0,89.0,39.53801,2.6792933
13247,NR,26,2017-07-30 12:14:04,6.609999999999999,87.0,8.05,122.5,11.2,211.5,82.0,39.538013299999996,2.6793383
13248,NR,26,2017-07-30 12:14:05,6.64,89.0,7.3,128.0,10.9,211.0,75.0,39.5380183,2.6793817000000004
13249,NR,26,2017-07-30 12:14:06,6.635,90.0,6.5,128.0,10.9,211.0,72.0,39.5380283,2.6794217000000002
13250,NR,26,2017-07-30 12:14:07,6.6325,95.0,6.7,133.0,10.2,211.0,69.0,39.5380383,2.6794599999999997
13251,NR,26,2017-07-30 12:14:08,6.63,100.0,6.9,138.0,10.2,210.5,68.0,39.53804829999999,2.6795
13252,NR,26,2017-07-30 12:14:09,6.6,103.5,6.4,140.5,10.2,210.25,66.0,39.5380633,2.6795383
13253,NR,26,2017-07-30 12:14:10,6.57,107.0,5.9,143.0,10.2,210.0,64.0,39.5380783,2.6795732999999995
13254,NR,26,2017-07-30 12:14:11,6.54,108.5,5.9,143.0,10.2,209.5,63.0,39.5380917,2.6796067000000003
13255,NR,26,2017-07-30 12:14:12,6.525,109.25,5.9,144.0,10.1,209.0,62.0,39.53810670000001,2.67964
13256,NR,26,2017-07-30 12:14:13,6.51,110.0,5.9,145.0,10.0,209.0,62.0,39.538123299999995,2.6796732999999997
13257,NR,26,2017-07-30 12:14:14,6.475,112.0,6.0,145.5,9.95,209.0,62.5,39.5381383,2.679705
13258,NR,26,2017-07-30 12:14:15,6.44,114.0,6.1,146.0,9.9,209.0,63.0,39.5381533,2.6797400000000002
13259,NR,26,2017-07-30 12:14:16,6.4,113.0,6.449999999999999,146.0,9.9,209.0,63.5,39.53817,2.6797732999999995
13260,NR,26,2017-07-30 12:14:17,6.380000000000001,112.0,6.8,146.0,10.1,209.0,64.0,39.538185,2.6798067000000003
13261,NR,26,2017-07-30 12:14:18,6.36,110.0,6.6,144.0,10.2,209.0,64.0,39.5382,2.6798382999999997
13262,NR,26,2017-07-30 12:14:19,6.32,112.0,6.5,144.5,10.25,209.0,65.0,39.538215,2.67987
13263,NR,26,2017-07-30 12:14:20,6.28,114.0,6.4,145.0,10.3,209.0,66.0,39.5382283,2.6799033
13264,NR,26,2017-07-30 12:14:21,6.25,111.5,6.550000000000001,143.5,10.3,208.5,65.5,39.538238299999996,2.6799367000000003
13265,NR,26,2017-07-30 12:14:22,6.22,109.0,6.7,142.0,10.3,208.0,65.0,39.5382617,2.6800017000000005
13266,NR,26,2017-07-30 12:14:23,6.18,114.0,7.2,142.0,10.3,208.5,65.5,39.538275,2.6800333
13267,NR,26,2017-07-30 12:14:24,6.16,115.0,6.6,143.0,10.6,209.0,66.0,39.5382883,2.6800650000000004
13268,NR,26,2017-07-30 12:14:25,6.14,116.0,6.4,144.0,10.6,209.0,66.0,39.538298299999994,2.680095
13269,NR,26,2017-07-30 12:14:26,6.08,113.5,6.7,144.0,10.6,209.0,66.0,39.5383083,2.680125
13270,NR,26,2017-07-30 12:14:27,6.02,111.0,7.0,144.0,10.6,209.0,66.0,39.53832,2.6801567000000004
13271,NR,26,2017-07-30 12:14:28,5.975,114.0,7.15,143.5,10.5,209.0,66.0,39.5383317,2.6801867
13272,NR,26,2017-07-30 12:14:29,5.93,117.0,7.3,143.0,10.4,209.0,66.0,39.538345,2.6802183
13273,NR,26,2017-07-30 12:14:30,5.895,120.0,7.0,145.0,10.6,209.5,66.0,39.5383533,2.68025
13274,NR,26,2017-07-30 12:14:31,5.8774999999999995,114.0,6.7,144.5,10.6,210.0,66.0,39.538366700000005,2.6802799999999998
13275,NR,26,2017-07-30 12:14:32,5.86,114.0,6.7,144.0,10.5,210.0,65.0,39.5383783,2.68031
13276,NR,26,2017-07-30 12:14:33,5.825,118.0,6.35,145.5,10.45,210.0,64.0,39.538388299999994,2.68034
13277,NR,26,2017-07-30 12:14:34,5.79,122.0,6.0,147.0,10.4,210.0,64.0,39.5384,2.68037
13278,NR,26,2017-07-30 12:14:38,5.6274999999999995,126.0,5.1,149.5,10.0,209.0,60.0,39.53845,2.6804832999999997
13279,NR,26,2017-07-30 12:14:39,5.61,132.0,5.1,152.0,9.9,210.0,60.0,39.538465,2.6805133
13280,NR,26,2017-07-30 12:14:40,5.5649999999999995,130.0,5.55,152.0,9.75,210.5,60.0,39.538476700000004,2.6805417
13281,NR,26,2017-07-30 12:14:41,5.52,128.0,6.0,152.0,9.6,211.0,60.0,39.5384883,2.6805682999999996
13282,NR,26,2017-07-30 12:14:42,5.465,128.5,5.95,151.5,9.6,211.0,61.0,39.538501700000005,2.6805932999999995
13283,NR,26,2017-07-30 12:14:43,5.41,129.0,5.9,151.0,9.6,211.0,62.0,39.538515000000004,2.6806200000000002
13284,NR,26,2017-07-30 12:14:44,5.38,124.0,5.4,151.0,9.6,211.5,62.5,39.5385283,2.680645
13285,NR,26,2017-07-30 12:14:45,5.365,125.0,6.1,150.5,9.4,212.0,63.0,39.538540000000005,2.6806717
13286,NR,26,2017-07-30 12:14:46,5.35,124.0,6.3,150.0,9.5,212.0,63.0,39.538551700000006,2.6806982999999995
13287,NR,26,2017-07-30 12:14:47,5.3149999999999995,126.0,6.65,149.5,9.75,212.0,64.0,39.538565000000006,2.6807267
13288,NR,26,2017-07-30 12:14:48,5.28,128.0,7.0,149.0,10.0,212.0,65.0,39.53857670000001,2.680755
13289,NR,26,2017-07-30 12:14:49,5.25,126.5,6.75,148.0,10.1,212.0,65.0,39.53859,2.6807817000000003
13290,NR,26,2017-07-30 12:14:50,5.234999999999999,125.0,6.5,148.0,10.1,212.0,65.0,39.5386,2.6808083
13291,NR,26,2017-07-30 12:14:51,5.22,125.0,6.8,148.0,10.1,212.0,65.0,39.538611700000004,2.6808367000000004
13292,NR,26,2017-07-30 12:14:52,5.195,123.0,6.699999999999999,147.0,10.149999999999999,212.0,65.0,39.5386217,2.6808617000000003
13293,NR,26,2017-07-30 12:14:53,5.17,121.0,6.6,146.0,10.2,212.0,65.0,39.5386317,2.6808883
13294,NR,26,2017-07-30 12:14:54,5.15,121.5,6.25,145.5,10.149999999999999,211.5,66.0,39.5386433,2.680915
13295,NR,26,2017-07-30 12:14:55,5.13,122.0,5.9,145.0,10.1,211.0,67.0,39.5386533,2.6809432999999996
13296,NR,26,2017-07-30 12:14:56,5.1,125.0,5.7,148.0,10.0,212.0,66.5,39.5386583,2.6809567000000003
13297,NR,26,2017-07-30 12:14:58,5.085,121.5,6.15,147.0,9.85,212.5,66.0,39.5386717,2.6809982999999997
13298,NR,26,2017-07-30 12:14:58,5.07,118.0,6.6,146.0,9.7,213.0,65.0,39.538681700000005,2.6810283
13299,NR,26,2017-07-30 12:15:00,5.045,121.0,6.15,147.5,9.649999999999999,212.0,65.0,39.5386933,2.6810567
13300,NR,26,2017-07-30 12:15:01,5.02,124.0,5.7,149.0,9.6,211.0,65.0,39.538706700000006,2.681085
13301,NR,26,2017-07-30 12:15:01,5.005,124.0,5.7,149.0,9.6,212.0,64.5,39.5387167,2.6811133
13302,NR,26,2017-07-30 12:15:03,4.9975000000000005,123.5,5.7,148.5,9.4,213.0,64.0,39.5387283,2.6811417
13303,NR,26,2017-07-30 12:15:03,4.99,123.0,5.7,148.0,9.3,213.0,64.0,39.538740000000004,2.6811700000000003
13304,NR,26,2017-07-30 12:15:05,4.96,123.0,5.550000000000001,148.5,9.25,213.0,63.5,39.53875,2.6811967
13305,NR,26,2017-07-30 12:15:05,4.93,123.0,5.4,149.0,9.2,213.0,63.0,39.5387617,2.681225
13306,NR,26,2017-07-30 12:15:07,4.904999999999999,124.0,5.1,149.0,9.25,213.0,63.0,39.538773299999995,2.6812517000000002
13307,NR,26,2017-07-30 12:15:08,4.8925,130.0,5.8,149.0,9.3,213.0,63.0,39.5387833,2.6812783
13308,NR,26,2017-07-30 12:15:09,4.88,127.0,5.9,149.0,9.3,212.5,63.0,39.538793299999995,2.6813032999999997
13309,NR,26,2017-07-30 12:15:10,4.859999999999999,124.0,5.85,148.5,9.3,212.25,62.0,39.5388,2.6813167
13310,NR,26,2017-07-30 12:15:11,4.84,121.0,5.8,148.0,9.3,212.0,62.0,39.538815,2.681355
13311,NR,26,2017-07-30 12:15:12,4.82,121.0,5.8,148.5,9.3,211.5,62.0,39.5388217,2.6813683
13312,NR,26,2017-07-30 12:15:13,4.8,121.0,5.8,149.0,9.3,211.0,62.0,39.5388317,2.6813917000000003
13313,NR,26,2017-07-30 12:15:14,4.775,126.0,5.5,149.0,9.3,210.5,61.0,39.5388417,2.6814167
13314,NR,26,2017-07-30 12:15:15,4.7625,126.0,5.8,150.0,9.350000000000001,210.25,60.0,39.5388517,2.6814400000000003
13315,NR,26,2017-07-30 12:15:16,4.75,126.0,6.1,151.0,9.4,210.0,60.0,39.538863299999996,2.6814633
13316,NR,26,2017-07-30 12:15:17,4.715,126.5,5.949999999999999,150.5,9.3,210.5,60.5,39.5388767,2.6814883
13317,NR,26,2017-07-30 12:15:18,4.68,127.0,5.8,150.0,9.2,211.0,61.0,39.538888299999996,2.6815132999999998
13318,NR,26,2017-07-30 12:15:19,4.65,125.5,6.0,150.0,9.2,210.0,60.0,39.5389,2.6815367
13319,NR,26,2017-07-30 12:15:20,4.635,124.0,6.2,148.0,9.3,209.0,59.0,39.5389117,2.6815599999999997
13320,NR,26,2017-07-30 12:15:21,4.62,124.0,6.2,146.0,9.2,209.0,58.0,39.538931700000006,2.681595
13321,NR,26,2017-07-30 12:15:22,4.585,125.5,6.1,147.5,9.25,209.0,59.0,39.5389383,2.6816067
13322,NR,26,2017-07-30 12:15:23,4.55,127.0,6.0,149.0,9.3,209.0,60.0,39.538951700000005,2.6816299999999997
13323,NR,26,2017-07-30 12:15:24,4.52,128.0,6.2,149.0,9.3,208.5,59.5,39.5389617,2.681655
13324,NR,26,2017-07-30 12:15:25,4.505,129.0,6.4,149.0,9.3,208.0,59.0,39.538973299999995,2.6816782999999997
13325,NR,26,2017-07-30 12:15:26,4.49,129.0,6.4,150.0,9.3,208.0,59.0,39.538985,2.6817
13326,NR,26,2017-07-30 12:15:27,4.455,131.0,6.1,150.5,9.2,208.0,59.0,39.5389967,2.6817217
13327,NR,26,2017-07-30 12:15:28,4.42,133.0,5.8,151.0,9.1,208.0,59.0,39.5390083,2.6817433
13328,NR,26,2017-07-30 12:15:29,4.4,134.0,6.05,151.0,9.05,208.5,59.0,39.539018299999995,2.6817632999999996
13329,NR,26,2017-07-30 12:15:30,4.38,135.0,6.3,151.0,9.0,209.0,59.0,39.53903,2.6817849999999996
13330,NR,26,2017-07-30 12:15:31,4.335,135.0,6.3,151.0,9.0,209.0,59.0,39.5390417,2.6818067
13331,NR,26,2017-07-30 12:15:32,4.3125,134.0,6.05,151.0,9.05,209.0,59.0,39.5390533,2.6818283
13332,NR,26,2017-07-30 12:15:33,4.29,133.0,5.8,151.0,9.1,209.0,60.0,39.539065,2.68185
13333,NR,26,2017-07-30 12:15:34,4.27,130.0,5.75,150.5,9.0,209.0,60.0,39.539075,2.6818717
13334,NR,26,2017-07-30 12:15:35,4.25,127.0,5.7,150.0,8.9,209.0,60.0,39.539086700000006,2.6818917
13335,NR,26,2017-07-30 12:15:40,4.23,124.0,6.1,147.0,9.1,209.0,62.0,39.5391417,2.6820033
13336,NR,26,2017-07-30 12:15:41,4.245,126.0,6.4,147.0,9.2,209.0,63.0,39.5391533,2.6820267
13337,NR,26,2017-07-30 12:15:42,4.2524999999999995,125.5,6.4,146.5,9.3,209.0,64.0,39.5391633,2.6820517
13338,NR,26,2017-07-30 12:15:43,4.26,125.0,6.4,146.0,9.4,209.5,64.0,39.539173299999995,2.682075
13339,NR,26,2017-07-30 12:15:44,4.27,125.5,6.25,146.5,9.4,209.75,64.5,39.539184999999996,2.6820983
13340,NR,26,2017-07-30 12:15:45,4.28,126.0,6.1,147.0,9.4,210.0,65.0,39.5391967,2.6821232999999998
13341,NR,26,2017-07-30 12:15:46,4.28,127.0,6.3,147.0,9.4,209.5,64.5,39.5392067,2.6821482999999997
13342,NR,26,2017-07-30 12:15:47,4.28,121.0,6.6,144.0,9.4,209.0,64.0,39.539215000000006,2.6821732999999996
13343,NR,26,2017-07-30 12:15:48,4.28,123.0,6.1,145.0,9.5,210.0,64.0,39.539223299999996,2.6821982999999996
13344,NR,26,2017-07-30 12:15:49,4.305,122.5,6.55,146.0,9.45,210.5,66.0,39.539243299999995,2.6822482999999995
13345,NR,26,2017-07-30 12:15:50,4.33,122.0,7.0,147.0,9.4,211.0,66.0,39.5392533,2.6822733
13346,NR,26,2017-07-30 12:15:51,4.335,120.0,6.65,147.0,9.4,210.5,65.5,39.539263299999995,2.6822983
13347,NR,26,2017-07-30 12:15:52,4.34,118.0,6.3,142.0,9.7,210.0,65.0,39.5392733,2.6823217
13348,NR,26,2017-07-30 12:15:53,4.33,126.0,6.2,146.0,9.8,210.5,66.0,39.5392833,2.6823467
13349,NR,26,2017-07-30 12:15:54,4.325,120.0,6.1,145.0,9.5,211.0,67.0,39.5392933,2.6823717
13350,NR,26,2017-07-30 12:15:55,4.32,119.0,6.2,144.0,9.4,209.5,67.0,39.5393017,2.682395
13351,NR,26,2017-07-30 12:15:56,4.33,117.0,6.1,142.0,9.350000000000001,208.75,66.0,39.53931,2.68242
13352,NR,26,2017-07-30 12:15:57,4.34,115.0,6.0,140.0,9.3,208.0,66.0,39.5393183,2.682445
13353,NR,26,2017-07-30 12:15:58,4.345,114.5,6.1,141.0,9.15,208.5,66.0,39.539326700000004,2.68247
13354,NR,26,2017-07-30 12:15:59,4.35,114.0,6.2,142.0,9.0,209.0,66.0,39.539334999999994,2.6824967
13355,NR,26,2017-07-30 12:16:00,4.359999999999999,116.0,6.3,142.0,9.1,209.0,66.5,39.539345000000004,2.6825217
13356,NR,26,2017-07-30 12:16:01,4.365,113.0,6.0,141.5,9.1,209.0,67.0,39.539355,2.6825467
13357,NR,26,2017-07-30 12:16:02,4.37,111.0,5.7,141.0,8.9,209.0,67.0,39.5393633,2.6825717
13358,NR,26,2017-07-30 12:16:03,4.37,114.0,5.800000000000001,142.0,8.850000000000001,209.0,66.0,39.539371700000004,2.6825967
13359,NR,26,2017-07-30 12:16:04,4.37,117.0,5.9,143.0,8.8,209.0,67.0,39.53938170000001,2.6826217
13360,NR,26,2017-07-30 12:16:05,4.38,116.0,6.2,141.0,8.8,209.5,68.0,39.539390000000004,2.6826467000000003
13361,NR,26,2017-07-30 12:16:06,4.385,115.0,6.5,140.0,8.8,210.0,69.0,39.539398299999995,2.6826733
13362,NR,26,2017-07-30 12:16:07,4.39,108.0,6.6,139.0,8.8,209.0,68.0,39.5394083,2.6827
13363,NR,26,2017-07-30 12:16:08,4.385,108.5,6.3,139.0,8.9,208.5,68.0,39.539416700000004,2.682725
13364,NR,26,2017-07-30 12:16:09,4.38,109.0,6.0,139.0,9.0,208.0,69.0,39.539425,2.68275
13365,NR,26,2017-07-30 12:16:10,4.395,110.0,6.25,140.0,8.9,208.5,69.0,39.5394383,2.6827900000000002
13366,NR,26,2017-07-30 12:16:11,4.41,111.0,6.5,141.0,9.0,209.0,69.0,39.539441700000005,2.6828017
13367,NR,26,2017-07-30 12:16:12,4.4,111.0,6.5,138.0,9.1,208.0,69.0,39.5394533,2.6828417
13368,NR,26,2017-07-30 12:16:13,4.395,108.0,7.9,135.0,9.5,207.0,69.0,39.5394583,2.682855
13369,NR,26,2017-07-30 12:16:14,4.39,110.0,7.5,135.0,9.5,207.0,69.0,39.539468299999996,2.6828817000000003
13370,NR,26,2017-07-30 12:16:15,4.4,112.0,7.05,137.0,9.5,207.0,70.0,39.539475,2.682905
13371,NR,26,2017-07-30 12:16:16,4.41,114.0,6.6,139.0,9.5,207.0,70.0,39.539486700000005,2.6829433
13372,NR,26,2017-07-30 12:16:17,4.390000000000001,112.5,6.6,138.5,9.45,207.0,69.5,39.5394967,2.68297
13373,NR,26,2017-07-30 12:16:18,4.37,111.0,6.6,138.0,9.4,207.0,69.0,39.5395017,2.6829817000000005
13374,NR,26,2017-07-30 12:16:19,4.37,109.0,7.3,136.0,9.4,206.0,69.5,39.539511700000006,2.6830067000000004
13375,NR,26,2017-07-30 12:16:20,4.37,108.0,6.65,136.5,9.25,205.5,70.0,39.53952,2.6830317000000004
13376,NR,26,2017-07-30 12:16:21,4.37,107.0,6.0,137.0,9.1,205.0,70.0,39.53953,2.6830567000000003
13377,NR,26,2017-07-30 12:16:22,4.38,110.0,6.15,138.0,9.149999999999999,206.0,67.5,39.5395367,2.6830833
13378,NR,26,2017-07-30 12:16:23,4.39,113.0,6.3,139.0,9.2,207.0,65.0,39.539545000000004,2.683125
13379,NR,26,2017-07-30 12:16:25,4.369999999999999,114.0,6.3,139.0,9.2,205.5,59.5,39.53955,2.6831549999999997
13380,NR,26,2017-07-30 12:16:25,4.359999999999999,117.0,6.0,141.5,9.3,204.75,54.0,39.539556700000006,2.6831867000000003
